1240,4486,EDUC
1241,4486,EDUC1
1242,4486,EDUC2
1243,4486,EDUC3
1244,4486,EDUC4
1245,4486,EDUC5
1246,4486,TALKTO1
1247,4486,TALKTO2
1248,4486,TALKTO3
1249,4486,TALKTO4
1250,4486,TALKTO5
1251,4486,SPOUSE1
1252,4486,SPOUSE2
1253,4486,SPOUSE3
1254,4486,SPOUSE4
1255,4486,SPOUSE5
1256,4486,RELIG1
1257,4486,RELIG2
1258,4486,RELIG3
1259,4486,RELIG4
1260,4486,RELIG5
1261,4486,RELIG
1262,4486,AGE
1263,4486,CHILDS
1264,4486,RACE
1265,4486,SRCBELT
1266,4486,PARENT1
1267,4486,PARENT2
1268,4486,PARENT3
1269,4486,PARENT4
1270,4486,PARENT5
1271,4486,SIBLING1
1272,4486,SIBLING2
1273,4486,SIBLING3
1274,4486,SIBLING4
1275,4486,SIBLING5
1276,4486,CHILD1
1277,4486,CHILD2
1278,4486,CHILD3
1279,4486,CHILD4
1280,4486,CHILD5
1281,4486,OTHFAM1
1282,4486,OTHFAM2
1283,4486,OTHFAM3
1284,4486,OTHFAM4
1285,4486,OTHFAM5
1286,4486,RELATE1
1287,4486,RELATE2
1288,4486,RELATE3
1289,4486,RELATE4
1290,4486,RELATE5
1291,4486,RELATE6
1292,4486,RELATE7
1293,4486,RELATE8
1294,4486,RELATE9
1295,4486,RELATE10
1296,4486,AGEWEDCR
1297,4486,SPEDUC
1298,4486,NUMGIVEN
1299,4386,RACE
1300,4386,TEENSEX
1301,4386,XMARSEX
1302,2335,POLVIEWS
1303,2335,PARTYID
1304,2335,PRES92
1305,2335,ABANY
1306,2335,LETDIE1
1307,2335,GRASS
1308,2335,ANRIGHTS
1309,2335,NATRECON
1310,2335,HELPPOOR
1311,2335,BLKGOVT
1312,2335,RACSEG
1313,2335,RACDIF1
1314,2335,RACDIF2
1315,2335,RACDIF3
1316,2335,RACDIF4
1317,2335,HELPNOT
1318,2335,HELPSICK
1319,2335,CAPPUN
1320,2335,SPANKING
1321,2335,SPKATH
1322,2335,SPKCOM
1323,2335,SPKHOMO
1324,2335,SPKMIL
1325,2335,SPKSOC
1326,2335,SPKRAC
1327,2335,RACPUSH
1328,2335,SIBS
1329,2335,SIBORDER
1330,2335,SBSEX1
1331,2335,SBSEX2
1332,2335,SBSEX3
1333,2335,SBSEX4
1334,2335,SBSEX5
1335,2335,SBSEX6
1336,2335,SBSEX7
1337,2335,SBSEX8
1338,2335,SBSEX9
1339,2335,SBYRBRN1
1340,2335,SBYRBRN2
1341,2335,SBYRBRN3
1342,2335,SBYRBRN4
1343,2335,SBYRBRN5
1344,2335,SBYRBRN6
1345,2335,SBYRBRN7
1346,2335,SBYRBRN8
1347,2335,SBYRBRN9
1348,2335,SBREL1
1349,2335,SBREL2
1350,2335,SBREL3
1351,2335,SBREL4
1352,2335,SBREL5
1353,2335,SBREL6
1354,2335,SBREL7
1355,2335,SBREL8
1356,2335,SBREL9
1357,2335,CONFINAN
1358,2335,CONBUS
1359,2335,CONLEGIS
1360,2335,CONFED
1361,2335,CONMEDIC
1362,2335,CONARMY
1363,2335,CONLABOR
1364,2335,CONCLERG
1365,2335,CONPRESS
1366,2335,CONSCI
1367,4160,MEMFRAT
1368,4160,MEMVET
1369,4160,MEMPOLIT
1370,4160,MEMUNION
1371,4160,MEMSPORT
1372,4160,MEMYOUTH
1373,4160,MEMSCHL
1374,4160,MEMHOBBY
1375,4160,MEMGREEK
1376,4160,MEMNAT
1377,4160,MEMFARM
1378,4160,MEMLIT
1379,4160,MEMPROF
1380,4160,MEMOTHER
1381,4160,AGE
1382,4160,MARITAL
1383,4160,BABIES
1384,4160,PRETEEN
1385,4160,TEENS
1386,4160,SEX
1387,4160,RACE
1388,4160,EDUC
1389,2506,SPKATH
1390,2506,LIBATH
1391,2506,SPKRAC
1392,2506,LIBHOMO
1393,2506,COLATH
1394,2506,FEPRES
1395,2506,XMARSEX
1396,2506,HOMOSEX
1397,2506,PREMARSX
1398,2506,FEHOME
1399,2506,FEPOL
1400,2506,NATSOC
1401,2506,NATHEAL
1402,2506,NATENVIR
1403,2506,NATEDUC
1404,2506,NATFARE
1405,2506,NATCITY
1406,2506,NATRACE
1407,2506,CHINA
1408,2506,RUSSIA
1409,2506,COMMUN
1410,2506,PARTYID
1411,2506,CHILDS
1412,2506,AGE
1413,2506,PRESTG80
1414,2506,INCOME
1415,2506,DWELLING
1416,2506,PRES92
1417,2506,EDUC
1418,2506,RACDIS
1419,2506,RACE
1420,2506,SEX
1421,2506,MARITAL
1422,2506,SIZE
1423,2506,DWELOWN
1424,2506,RES16
1425,2506,NATPARK
1426,2506,NATCRIME
1427,2506,NATDRUG
1428,2506,REGION
1429,2506,RELIG
1430,4152,VOTE84
1431,4152,PRES84
1432,4152,INTPOL
1433,4152,SWAYVOTE
1434,4152,WORKPOL
1435,4152,POLRALLY
1436,4152,GAVEPOL
1437,4152,LOCLOBBY
1438,4152,LOCVOTE
1439,4152,LOCGRP
1440,4152,OTHLOBBY
1441,4152,PARTYID
1442,4152,MEMFRAT
1443,4152,MEMSERV
1444,4152,MEMVET
1445,4152,MEMPOLIT
1446,4152,MEMUNION
1447,4152,MEMSPORT
1448,4152,MEMYOUTH
1449,4152,MEMSCHL
1450,4152,MEMHOBBY
1451,4152,MEMGREEK
1452,4152,MEMNAT
1453,4152,MEMFARM
1454,4152,MEMLIT
1455,4152,MEMPROF
1456,4152,MEMCHURH
1457,4152,MEMOTHER
1458,4152,MEMNUM
1459,4152,SOLFRAT
1460,4152,SOLSERV
1461,4152,SOLVET
1462,4152,SOLPOLIT
1463,4152,SOLUNION
1464,4152,SOLSPORT
1465,4152,SOLYOUTH
1466,4152,SOLSCHL
1467,4152,SOLHOBBY
1468,4152,SOLGREEK
1469,4152,SOLNAT
1470,4152,SOLFARM
1471,4152,SOLLIT
1472,4152,SOLPROF
1473,4152,SOLCHURH
1474,4152,SOLOTHER
1475,4152,ACTFRAT
1476,4152,ACTSERV
1477,4152,ACTVET
1478,4152,ACTPOLIT
1479,4152,ACTUNION
1480,4152,ACTSPORT
1481,4152,ACTYOUTH
1482,4152,ACTSCHL
1483,4152,ACTHOBBY
1484,4152,ACTGREEK
1485,4152,ACTNAT
1486,4152,ACTFARM
1487,4152,ACTLIT
1488,4152,ACTPROF
1489,4152,ACTCHURH
1490,4152,ACTOTHER
1491,4152,MOSTACT
1492,1772,CARPRIVT
1493,1772,RELPRIVT
1494,1772,CARDEALR
1495,1772,RELDEALR
1496,1772,EVBUYHME
1497,1772,RELHOME
1498,1772,WHOSOLD
1499,1772,RELAGENT
1500,1772,SATHOME
1501,1772,SATCAR
1502,1772,LAWYER
1503,1772,FIXHOME
1504,1772,FIXERA
1505,1772,FIXERB
1506,1772,FIXERC
1507,1772,FIXERD
1508,1772,FIXERE
1509,1772,FIXERF
1510,1772,RELFIXER
1511,1772,SATFIXES
1512,1772,LAWYERA
1513,1772,LAWYERB
1514,1772,LAWYERC
1515,1772,LAWYERD
1516,1772,LAWYERE
1517,1772,LAWYERF
1518,1772,LAWYERG
1519,1772,RELLAW
1520,1772,SATLAWYR
1521,1772,SELLBED
1522,1772,SELLHOME
1523,1772,SELLAUTO
1524,1772,BUYBED
1525,1772,BUYAUTO
1526,1772,BUYHOME
1527,1772,BUYFIXES
1528,1772,BUYLAW
1529,1772,FRNDDEAL
1530,1772,FRNDAWK
1531,1772,TRANSREL
1532,1772,DEGREE
1533,2591,INCOME
1534,2591,SEX
1535,2591,MARITAL
1536,2591,AGE
1537,2591,RACE
1538,2591,PAPRES16
1539,2601,SEX
1540,2601,AGE
1541,2601,MARITAL
1542,2601,OCC
1543,2601,SPOCC
1544,2601,PAOCC16
1545,2789,AGE
1546,2789,RELIG
1547,2789,XNORCSIZ
1548,2789,INCOME
1549,2789,REGION
1550,2789,PAEDUC
1551,2789,EDUC
1552,2789,ETHNIC
1553,2789,PARBORN
1554,2789,GRANBORN
1555,2789,RACE
1556,2789,OCC
1557,2789,CLASS
1558,2802,RELIG
1559,2802,ETHNIC
1560,2802,REGION
1561,2802,RACSCHOL
1562,2802,RACDIN
1563,2802,RACSEG
1564,2802,RACMAR
1565,2802,RACPUSH
1566,2989,EDUC
1567,2989,OCC
1568,3047,SEX
1569,3047,AGE
1570,3047,WRKSTAT
1571,3047,WKSUP
1572,3047,OCC
1573,3047,EDUC
1574,3047,RACE
1575,3047,DOTDATA
1576,3047,DOTPEOP
1577,3047,DOTTHNG
1578,3047,DOTGED
1579,3047,DOTSVP
1580,3047,DOTPRES
1581,4494,ETHNIC
1582,4498,EDUC
1583,4498,EDUC1
1584,4498,EDUC2
1585,4498,EDUC3
1586,4498,EDUC4
1587,4498,EDUC5
1588,4498,NUMGIVEN
1589,4498,AGE
1590,4498,AGE1
1591,4498,AGE2
1592,4498,AGE3
1593,4498,AGE4
1594,4498,AGE5
1595,4498,MEMFRAT
1596,4498,MEMSERV
1597,4498,MEMVET
1598,4498,MEMPOLIT
1599,4498,MEMUNION
1600,4498,MEMSPORT
1601,4498,MEMYOUTH
1602,4498,MEMSCHL
1603,4498,MEMHOBBY
1604,4498,MEMGREEK
1605,4498,MEMNAT
1606,4498,MEMFARM
1607,4498,MEMLIT
1608,4498,MEMPROF
1609,4498,MEMCHURH
1610,4580,SEX
1611,4580,AGE
1612,4580,PAEDUC
1613,4580,PAOCC16
1614,4580,EDUC
1615,4580,OCC
1616,4580,RACE
1617,4580,WRKSTAT
1618,4580,PAPRES16
1619,4596,RINCOM77
1620,4596,EDUC
1621,4596,AGE
1622,4596,OCC
1623,4596,MARITAL
1624,4596,RACE
1625,4596,DOTSVP
1626,4596,WRKSLF
1627,4596,WKSUP
1628,4596,SEX
1629,4914,HIT
1630,4914,HITAGE
1631,4914,GUN
1632,4914,ROBBRY
1633,5002,AGE
1634,5002,EDUC
1635,5002,DEGREE
1636,5002,RACE
1637,5002,SEX
1638,5002,POLVIEWS
1639,5002,PARTYID
1640,5002,REGION
1641,5002,SRCBELT
1642,5002,INCOME
1643,5002,RELIG
1644,5002,WRKSTAT
1645,5002,SEX1
1646,5002,SEX2
1647,5002,SEX3
1648,5002,SEX4
1649,5002,SEX5
1650,5002,RACE1
1651,5002,RACE2
1652,5002,RACE3
1653,5002,RACE4
1654,5002,RACE5
1655,5002,EDUC1
1656,5002,EDUC2
1657,5002,EDUC3
1658,5002,EDUC4
1659,5002,EDUC5
1660,5002,AGE1
1661,5002,AGE2
1662,5002,AGE3
1663,5002,AGE4
1664,5002,AGE5
1665,5002,RELIG1
1666,5002,RELIG2
1667,5002,RELIG3
1668,5002,RELIG4
1669,5002,RELIG5
1670,5002,PARTYID1
1671,5002,PARTYID2
1672,5002,PARTYID3
1673,5002,TALKTO1
1674,5002,TALKTO2
1675,5002,TALKTO3
1676,5002,TALKTO4
1677,5002,TALKTO5
1678,5002,NUMGIVEN
1679,5002,SPOUSE1
1680,5002,SPOUSE2
1681,5002,SPOUSE3
1682,5002,SPOUSE4
1683,5002,PARENT1
1684,5002,PARENT2
1685,5002,PARENT3
1686,5002,PARENT4
1687,5002,PARENT5
1688,5002,SIBLING1
1689,5002,SIBLING2
1690,5002,SIBLING3
1691,5002,SIBLING4
1692,5002,SIBLING5
1693,5002,CHILD1
1694,5002,CHILD2
1695,5002,CHILD3
1696,5002,CHILD4
1697,5002,CHILD5
1698,5002,OTHFAM1
1699,5002,OTHFAM2
1700,5002,OTHFAM3
1701,5002,OTHFAM4
1702,5002,OTHFAM5
1703,5002,COWORK1
1704,5002,COWORK2
1705,3091,POLVIEWS
1706,3184,POSTLIFE
1707,3184,ATTEND
1708,3184,RELITEN
1709,3184,CONFINAN
1710,3184,CONEDUC
1711,3184,CONFED
1712,3184,CONLABOR
1713,3184,CONPRESS
1714,3184,CONMEDIC
1715,3184,CONTV
1716,3184,CONJUDGE
1717,3184,CONSCI
1718,3184,CONLEGIS
1719,3184,CONARMY
1720,3489,SEX
1721,3489,RACE
1722,3489,WRKSTAT
1723,3489,OCC
1724,3489,INDUSTRY
1725,3489,PAOCC16
1726,3489,PAIND16
1727,3489,AGE
1728,3489,DEGREE
1729,3554,SATFAM
1730,3554,SATCITY
1731,3554,HAPPY
1732,3554,HAPMAR
1733,3554,HELPFUL
1734,3554,FAIR
1735,3554,TRUST
1736,3554,ANOMIA5
1737,3554,ANOMIA6
1738,3554,ANOMIA7
1739,3554,HEALTH
1740,3554,EDUC
1741,3554,REALINC
1742,3554,RACE
1743,3554,WORKNOW
1744,3554,POSSLQ
1745,3554,AGE
1746,3562,RACE
1747,3562,RELIG
1748,3562,FUND
1749,3562,DENOM
1750,3562,EDUC
1751,3562,RINCOME
1752,3562,INCOME
1753,3562,PRESTIGE
1754,3562,OCC
1755,3562,PAEDUC
1756,3562,ATTEND
1757,3562,ETHNIC
1758,3562,OVERSAMP
1759,3562,RELIGKID
1760,3562,SWITCHED
1761,3562,BORN
1762,3562,PARBORN
1763,3562,RES16
1764,3562,MAEDUC
1765,3562,REGION
1766,3562,SIZE
1767,3562,SEX
1768,3562,AGE
1769,207,MANNERS
1770,207,SUCCESS
1771,207,HONEST
1772,207,CLEAN
1773,207,JUDGMENT
1774,207,CONTROL
1775,207,ROLE
1776,207,AMICABLE
1777,207,OBEYS
1778,207,RESPONSI
1779,207,CONSIDER
1780,207,INTEREST
1781,207,STUDIOUS
1782,207,RELIG
1783,207,RACE
1784,343,WRKSTAT
1785,343,INCOME
1786,343,OCC
1787,343,WKSUB
1788,343,WKSUBS
1789,343,WKSUP
1790,343,WKSUPS
1791,3567,ATTEND
1792,3567,RELIG
1793,3567,MEMCHURH
1794,3567,RELITEN
1795,3567,RACE
1796,3567,DENOM
1797,3567,FUND
1798,3567,SEX
1799,3567,AGE
1800,3567,MARITAL
1801,3567,YEAR
1802,3567,REGION
1803,3567,SIZE
1804,3567,XNORCSIZ
1805,3567,SRCBELT
1806,3586,NUMGIVEN
1807,3586,RCLOSE1
1808,3586,RCLOSE2
1809,3586,RCLOSE3
1810,3586,RCLOSE4
1811,3586,RCLOSE5
1812,5003,MEMFRAT
1813,5003,MEMSERV
1814,5003,MEMVET
1815,5003,MEMPOLIT
1816,5003,MEMUNION
1817,5003,MEMSPORT
1818,5003,MEMYOUTH
1819,5003,MEMSCHL
1820,5003,MEMHOBBY
1821,5003,MEMGREEK
1822,5003,MEMNAT
1823,5003,MEMFARM
1824,5003,MEMLIT
1825,5003,MEMPROF
1826,5003,MEMCHURH
1827,5003,MEMOTHER
1828,5003,EDUC
1829,5003,PRESTIGE
1830,5236,FEPRES
1831,5236,FEPOL
1832,5236,FECHLD
1833,5236,FEHELP
1834,5236,FEPRESCH
1835,5236,FEFAM
1836,5236,SEX
1837,5236,AGE
1838,5236,CHILDS
1839,5236,INCOME
1840,5236,WRKSTAT
1841,5236,REGION
1842,5236,XNORCSIZ
1843,5236,SRCBELT
1844,5236,SIZE
1845,5236,EDUC
1846,5236,RACE
1847,5236,MARITAL
1848,5236,BIBLE
1849,5236,PRETEEN
1850,5236,TEENS
1851,5236,ADULTS
1852,5236,DENOM
1853,5236,FUND
1854,5236,RELIG
1855,5374,SEX
1856,5374,REGION
1857,5374,RELIG
1858,5374,DENOM
1859,5374,FEWORK
1860,5374,FEPRES
1861,5374,FEPOL
1862,5374,MARITAL
1863,5374,HAPMAR
1864,5374,PRESTIGE
1865,5374,ATTEND
1866,5374,AGE
1867,5374,MAEDUC
1868,5374,SPEDUC
1869,5374,RACE
1870,5377,RELIG
1871,5377,RACE
1872,5377,DENOM
1873,5377,FEHOME
1874,5377,FEPRES
1875,5377,ATTEND
1876,5377,RELITEN
1877,5377,AGE
1878,5377,SEX
1879,5377,PRESTIGE
1880,5377,INCOME
1881,5377,EDUC
1882,5377,CLASS
1883,5377,POLVIEWS
1884,5377,MARITAL
1885,5377,DIVORCE
1886,5377,HAPMAR
1887,5377,CHILDS
1888,5377,SATFAM
1889,5377,SIBS
1890,5377,MAEDUC
1891,5377,MAWORK
1892,5377,XNORCSIZ
1893,5377,SRCBELT
1894,5377,REGION
1895,5402,ABDEFECT
1896,5402,ABNOMORE
1897,5402,ABHLTH
1898,5402,ABPOOR
1899,5402,ABSINGLE
1900,5402,ABRAPE
1901,5402,ABANY
1902,5402,ABIMP
1903,5402,RELIG
1904,5402,DENOM
1905,5402,RACE
1906,5402,SEX
1907,5493,RELIG
1908,5493,DENOM
1909,5493,RELIG16
1910,5493,DENOM16
1911,5493,PRESTIGE
1912,5493,AGE
1913,5493,INCOME
1914,5493,EDUC
1915,5493,XNORCSIZ
1916,5493,PAOCC16
1917,5493,OCC
1918,5493,MARITAL
1919,5493,SPREL
1920,5493,SPDEN
1921,3775,NATARMS
1922,3992,RELIG
1923,3992,DENOM
1924,3992,AGE
1925,3992,SEX
1926,3992,EDUC
1927,3992,MAATTEND
1928,3992,PAATTEND
1929,3992,GOD
1930,3992,NEARGOD
1931,3992,THEISM
1932,3992,MARELKID
1933,3992,PARELKID
1934,3992,ATTEND
1935,4091,IMPFAM
1936,4091,IMPWORK
1937,4159,OCC80
1938,4159,INDUS80
1939,4159,SPOCC80
1940,4159,SPIND80
1941,4159,SEX
1942,4159,RACE
1943,4159,AGE
1944,4159,WRKSTAT
1945,4227,OCC
1946,4227,PAOCC16
1947,4227,SEX
1948,4979,RACE
1949,4979,RELIG
1950,4979,MEMCHURH
1951,4979,MEMUNION
1952,4979,RELITEN
1953,4979,AGE
1954,4979,SEX
1955,4979,SOCREL
1956,4979,SOCFREND
1957,4979,SOCOMMUN
1958,4979,ETHNIC
1959,4979,XNORCSIZ
1960,4979,ATTEND
1961,4979,MEMFRAT
1962,4979,MEMSERV
1963,4979,MEMVET
1964,4979,MEMPOLIT
1965,4979,MEMFARM
1966,4979,MEMNAT
1967,4979,MEMLIT
1968,4979,MEMYOUTH
1969,4979,MEMPROF
1970,4979,MEMOTHER
1971,5093,FUND
1972,5093,RACE
1973,5093,POLVIEWS
1974,5093,ABNOMORE
1975,5093,HOMOSEX
1976,5093,PRAYER
1977,5093,PREMARSX
1978,5093,AGE
1979,5093,EDUC
1980,5093,RINCOME
1981,5093,SEX
1982,5093,REGION
1983,5231,SEX
1984,5231,AGE
1985,5231,EDUC
1986,5231,WRKSTAT
1987,5231,MARITAL
1988,5231,SPOUSE1
1989,5231,SPOUSE2
1990,5231,SPOUSE3
1991,5231,SPOUSE4
1992,5231,SPOUSE5
1993,5231,PARENT1
1994,5231,PARENT2
1995,5231,PARENT3
1996,5231,PARENT4
1997,5231,PARENT5
1998,5231,SIBLING1
1999,5231,SIBLING2
2000,5231,SIBLING3
2001,5231,SIBLING4
2002,5231,SIBLING5
2003,5231,CHILD1
2004,5231,CHILD2
2005,5231,CHILD3
2006,5231,CHILD4
2007,5231,CHILD5
2008,5231,OTHFAM1
2009,5231,OTHFAM2
2010,5231,OTHFAM3
2011,5231,OTHFAM4
2012,5231,OTHFAM5
2013,5231,COWORK1
2014,5231,COWORK2
2015,5231,COWORK3
2016,5231,COWORK4
2017,5231,COWORK5
2018,5231,MEMGRP1
2019,5231,MEMGRP2
2020,5231,MEMGRP3
2021,5231,MEMGRP4
2022,5231,MEMGRP5
2023,5231,NEIGHBR1
2024,5231,NEIGHBR2
2025,5231,NEIGHBR3
2026,5231,NEIGHBR4
2027,5231,NEIGHBR5
2028,5231,FRIEND1
2029,5231,FRIEND2
2030,5231,FRIEND3
2031,5231,FRIEND4
2032,5231,FRIEND5
2033,5231,ADVISOR1
2034,5231,ADVISOR2
2035,5231,ADVISOR3
2036,5231,ADVISOR4
2037,5231,ADVISOR5
2038,5231,OTHER1
2039,5231,OTHER2
2040,5231,OTHER3
2041,5231,OTHER4
2042,5231,OTHER5
2043,5373,RELIG
2044,5390,SEX
2045,5390,MARITAL
2046,5390,OCC
2047,5390,RINCOME
2048,5390,PAOCC16
2049,5390,AGE
2050,5390,EDUC
2051,5390,DIVORCE
2052,5390,WRKSTAT
2053,5395,COURTS
2054,5395,CAPPUN
2055,411,RACE
2056,411,RACDIF1
2057,492,EVWORK
2058,635,SEX
2059,635,RACE
2060,635,SIBS
2061,635,PAEDUC
2062,635,AGE
2063,635,RES16
2064,635,EDUC
2065,635,INCOM16
2066,635,FAMILY16
2067,5455,ATTEND
2068,5455,DENOM
2069,5455,REGION
2070,957,RACSEG
2071,957,RACMAR
2072,957,FEHOME
2073,957,PRES72
2074,957,PRES76
2075,957,PRES80
2076,957,PRES84
2077,957,PRES88
2078,957,PRES92
2079,957,YEAR
2080,957,VOTE72
2081,957,VOTE76
2082,957,VOTE80
2083,957,VOTE84
2084,957,VOTE88
2085,957,VOTE92
2086,957,AGE
2087,957,EDUC
2088,957,SEX
2089,957,RACE
2090,957,REGION
2091,5588,ATTEND
2092,5588,CHURHMEM
2093,5588,SAYGRACE
2094,5588,READWORD
2095,5588,PRAY
2096,5588,AGE
2097,5588,EDUC
2098,5588,SEX
2099,5588,RACE
2100,5588,INCOME86
2101,5588,FUND
2102,5588,BIBLE
2103,5588,GOD
2104,5588,MYFAITH
2105,5588,GOCHURCH
2106,5588,BELIEVE
2107,5588,FOLLOW
2108,5588,DECBIBLE
2109,5588,DECCHURH
2110,5588,PUNSIN
2111,5588,EQWLTH
2112,5588,HELPPOOR
2113,5588,HELPNOT
2114,5588,HELPSICK
2115,5588,HELPBLK
2116,5588,NATARMS
2117,5588,NATARMSY
2118,5588,NATFARE
2119,5588,NATFAREY
2120,5588,NATENVIR
2121,5588,NATENVIY
2122,5588,NATEDUC
2123,5588,NATEDUCY
2124,5588,NATAID
2125,5588,NATAIDY
2126,5588,NATCITY
2127,5588,NATCITYY
2128,5588,NATRACE
2129,5588,NATRACEY
2130,5588,SPKATH
2131,5588,SPKRAC
2132,5588,SPKCOM
2133,5588,SPKMIL
2134,5588,SPKHOMO
2135,5588,FEWORK
2136,5588,FEHOME
2137,5588,FEPRES
2138,5588,ABDEFECT
2139,5588,ABNOMORE
2140,5588,ABHLTH
2141,5588,ABPOOR
2142,5588,ABRAPE
2143,5588,ABSINGLE
2144,5588,ABANY
2145,5588,TEENSEX
2146,5588,HOMOSEX
2147,5588,PREMARSX
2148,5588,XMARSEX
2149,5681,INCOME
2150,5681,EDUC
2151,5681,PRESTIGE
2152,5681,RACE
2153,5681,AGE
2154,5681,INDUSTRY
2155,5704,RACE
2156,5704,BIBLE
2157,5704,BIBLEY
2158,5704,FEHOME
2159,5704,FEPRES
2160,5704,FEPOL
2161,5704,FEHELP
2162,5704,RELIG
2163,5704,OTHER
2164,5704,DENOM
2165,5704,FECHLD
2166,5704,FEFAM
2167,5704,FEPRESCH
2168,5704,ATTEND
2169,5704,RELITEN
2170,5704,NEARGOD
2171,5704,PRAY
2172,5704,PRESTIGE
2173,5704,WRKSTAT
2174,5704,AGE
2175,5704,EDUC
2176,5704,SEX
2177,5704,MARITAL
2178,5754,ATTEND
2179,5754,RELIG
2180,5754,DENOM
2181,5754,SEX
2182,5754,EDUC
2183,5754,AGE
2184,5754,REGION
2185,5754,PREMARSX
2186,5877,RELIG
2187,5877,DENOM
2188,5877,ATTEND
2189,5877,EDUC
2190,5877,INCOME
2191,5877,CLASS
2192,5877,CHILDS
2193,5877,SATFAM
2194,5877,SIBS
2195,5877,MAEDUC
2196,5877,MAWORK
2197,5877,REGION
2198,5877,XNORCSIZ
2199,5877,SRCBELT
2200,5877,PARTYID
2201,5877,AGE
2202,5877,RACPRES
2203,5877,FEPRES
2204,5877,SEX
2205,5897,ATTEND
2206,5897,NUMDAYS
2207,5897,SUNDAY
2208,5897,MONDAY
2209,5897,TUESDAY
2210,5897,WEDNESDY
2211,5897,THURSDAY
2212,5897,FRIDAY
2213,5897,SATURDAY
2214,5936,EDUC
2215,5936,RACE
2216,5936,REGION
2217,5936,RACDIN
2218,5936,RACPUSH
2219,5936,RACSEG
2220,5936,RACMAR
2221,5936,NATRACE
2222,5936,HELPBLK
2223,5936,DATEINTV
2224,5936,INCOME
2225,5936,HAPPY
2226,5936,WRKSTAT
2227,5936,SRCBELT
2228,5936,RES16
2229,5973,FEHOME
2230,5973,FEWORK
2231,5973,FEPRES
2232,5973,FEPOL
2233,5973,EDUC
2234,5973,OCC
2235,5973,CLASS
2236,5973,INCOM16
2237,5973,FINRELA
2238,5973,GOVAID
2239,5973,MAWORK
2240,5973,MAWK16
2241,5973,WRKSTAT
2242,5973,POLVIEWS
2243,5973,GRASS
2244,5973,COURTS
2245,5973,OBEYS
2246,5973,PORNMORL
2247,1024,RACJOB
2248,1024,FEWORK
2249,1079,EDUC
2250,1079,RINCOME
2251,1079,OCC
2252,1079,CONLABOR
2253,1079,RACE
2254,1079,PAOCC16
2255,1079,PAEDUC
2256,1079,INCOM16
2257,1095,DENOM
2258,1314,RACE
2259,1314,AGE
2260,1314,MARITAL
2261,1314,INCOME
2262,1314,EDUC
2263,1314,XNORCSIZ
2264,1314,HEALTH
2265,1314,SEX
2266,1314,HAPPY
2267,1314,VOTE72
2268,1314,ATTEND
2269,1314,SATCITY
2270,1314,SATFAM
2271,1314,SATFRND
2272,1314,SATHOBBY
2273,6113,RACE
2274,6113,SEX
2275,6113,AGE
2276,6113,INCOME
2277,6113,DEGREE
2278,6113,PAPRES16
2279,6113,OCC
2280,6113,PRESTIGE
2281,6113,WRKSTAT
2282,6113,WKSUB
2283,6113,WKSUP
2284,6113,WRKSLF
2285,6113,WKSUBS
2286,6113,WKSUPS
2287,6113,EQUAL7
2288,6113,EQUAL8
2289,6113,EQUAL3
2290,6113,EQUAL4
2291,6113,USCLASS3
2292,6113,USCLASS7
2293,6113,USCLASS8
2294,6113,USCLASS5
2295,6113,EQWLTH
2296,6113,HELPPOOR
2297,6156,AGE
2298,6156,SEX
2299,6156,RES16
2300,6156,WRKSLF
2301,6156,PAWRKSLF
2302,6156,OCC
2303,6156,EDUC
2304,6156,WRKSTAT
2305,6156,PAOCC16
2306,6156,PAPRES16
2307,6156,PRESTIGE
2308,6160,WRKSTAT
2309,6160,WKSUB
2310,6160,WKSUBS
2311,6160,EDUC
2312,6160,PAEDUC
2313,6160,OCC
2314,6160,PAOCC16
2315,6160,RINCOME
2316,6160,CLASS
2317,6160,CONLABOR
2318,6160,PARTYID
2319,6160,VOTE72
2320,6160,POLVIEWS
2321,6160,SEX
2322,6160,PRESTIGE
2323,6161,WRKSLF
2324,6161,WRKSTAT
2325,6161,PAEDUC
2326,6161,PAPRES16
2327,6161,PRESTIGE
2328,6161,OCC
2329,6161,INCOME
2330,6161,RINCOME
2331,6161,WKSUB
2332,6161,WKSUBS
2333,6161,WKSUP
2334,6161,WKSUPS
2335,6190,AGE
2336,6190,INCOME
2337,6190,RELIG
2338,6190,OCC
2339,6190,CLASS
2340,6190,DENOM
2341,6190,ETHNIC
2342,6190,RACE
2343,6190,EDUC
2344,6190,REGION
2345,6190,XNORCSIZ
2346,6190,PAEDUC
2347,6190,SIBS
2348,6190,WRKSTAT
2349,6190,HOMPOP
2350,6190,EARNRS
2351,6460,SERIOUSP
2352,6460,CHARACTR
2353,6460,IMBALNCE
2354,6460,WAYRAISE
2355,6460,STRESSES
2356,6460,GENETICS
2357,6460,GODSWILL
2358,6460,MEDDOC
2359,6460,MENTLDOC
2360,6460,MENTLOTH
2361,6460,RXMED
2362,6460,MENTLHOS
2363,6460,SEX
2364,6460,RACE
2365,6460,EDUC
2366,6460,INCOME
2367,6460,AGE
2368,6460,MARITAL
2369,6460,REGION
2370,6489,RACOPEN
2371,6496,SECJOB
2372,6496,HIINC
2373,6496,PROMOTN
2374,6496,LEISURE
2375,6496,INTJOB
2376,6496,WRKINDP
2377,6496,HLPOTHS
2378,6496,HLPSOC
2379,6496,FLEXHRS
2380,6642,RACE
2381,6642,JOBINC
2382,6642,JOBSEC
